1.002,1.0020034868889378,1.0020069737992936,1.0020180710503142,1.0021042496467316,1.0023180146246553,1.0025451700810777,1.0026038417578667,1.0026358843272873,1.0027336143766639,1.0027608448174714,1.0027720678424934,1.002349552910501,1.0019358536241827,1.0015306407029347,1.001550966741432,1.0016023613029592,1.001603311268201,1.0014185184377984,1.0012997252374165,1.0011072764213518,1.0011005311950048,1.0010244358484883,1.0008588066120556,1.0005156904113288,1.0003741489524758,1.0002965248778282,1.0020063588815056,1.0020000839204335,1.0019911631083778,1.0019895889445556,1.0019817181336699,1.0019628344354967,1.0019416351865598,1.0019353898862629,1.0020056949844527,1.0019897806830131,1.001975096766108,1.0019708580677567,1.0019706528497014,1.0019060502513255,1.0018789733636673,1.0018753960867126,1.0018746254044884,1.0018655031417956,1.0018654644528682,1.0020134567870245,1.0018986498163167,1.0015441957061335,1.001493933682077,1.002608041946692,1.002560673252623,1.0026035376370097,1.0026206989721744,1.0024978996062708,1.0023819626082295,1.0014276329896594,1.0009590296288091,1.000775835381916,1.0005593353604236,1.000394271321408,1.0003697914542065,1.0003370261484066,1.0001764433886182,1.0001279315953493,1.0027557386284818,1.002755679193702,1.0031677195024542,1.0031703371326808
1.002,1.0020018354328653,1.0020036708796343,1.0020097780760144,1.0020557885353323,1.002038102135922,1.0020223256935703,1.002021712713877,1.0020315498759165,1.001898708313361,1.001872470633388,1.001763351472991,1.0011556685217389,1.000550632783874,0.9999480120551348,0.9999257494164576,0.9998950655993437,0.9998949402975937,0.9997192468554968,0.9996063028506286,0.9994233309840671,0.9994169103291544,0.9993444946764818,0.9991868773214361,0.9988602723528887,0.9987255459172495,0.9986516463359006,1.0020030903781842,1.0019971666232208,1.0019887451216927,1.0019872590659598,1.0019798287946284,1.0019620020386881,1.0019419893450425,1.001936093604143,1.0020024636435196,1.0019874401182138,1.0019735781117254,1.0019695766680614,1.0019693829369443,1.0019083965006335,1.0018828352509976,1.001879458213118,1.001878730670077,1.001870119028703,1.0018700825053986,1.0020054221991597,1.0018970439606556,1.00156243704372,1.0015149892553064,1.0020077197907717,1.0019238427121904,1.0019206557525786,1.0018974474077116,1.0017176687701346,1.0015448900953694,1.0004077471821955,0.9998479507496212,0.9996299172411772,0.9993728829040202,0.9991007837036321,0.9990776443361288,0.9990466732682958,0.9988948840509223,0.9988490288635745,1.0018676459692994,1.0018675898113993,1.002160960767611,1.0021635856891862
1.002,1.0020022927871126,1.0020045855889483,1.0020120463707058,1.00206913538543,1.002129879930179,1.0021960910174268,1.0022152930477268,1.0022339105982894,1.0021983958448892,1.002194463731896,1.0021347402918577,1.0015950349647145,1.0010596645177359,1.0005283496092134,1.0005279364229065,1.0005386398976073,1.0005390440418882,1.0003575661007877,1.0002409038124431,1.0000518915952084,1.0000451912325576,0.9999695587405787,0.9998049370106044,0.9994627375015863,0.999321574236184,0.9992440162012939,1.0020040229476355,1.0019982814486945,1.0019901190601492,1.0019886787273702,1.0019814770703634,1.0019641988059125,1.001944801864966,1.0019390875249148,1.0020034154979331,1.0019888542319872,1.0019754187475485,1.0019715404247977,1.0019713526547025,1.00191224278295,1.001887468055938,1.0018841949297947,1.0018834897733286,1.0018751431129305,1.001875107713451,1.0020078245923572,1.0019027827720948,1.00157847629728,1.001532489067169,1.0022045501337986,1.0021314311722518,1.002134378901602,1.002118051453811,1.0019477523160998,1.0017842001660997,1.000696761678513,1.0001614626211723,0.9999529247444087,0.9997070498965827,0.999450404607174,0.9994279851143245,0.999397977586512,0.9992509106697072,0.9992064821279052,1.0021897890028946,1.0021897345902013,1.002533097474962,1.0025357244046438
1.002,1.0020027647443976,1.0020055295051884,1.0020144072319028,1.0020829595868626,1.00221442638498,1.0023547515178386,1.0023919768060812,1.002418149561167,1.002463143983368,1.0024777987791016,1.0024631439614635,1.001989817976977,1.0015228463966734,1.001061911792303,1.001067506398765,1.0010897074373821,1.001090260765145,1.0008898222368716,1.0007609743209034,1.0005521950350553,1.0005446906412394,1.0004598645779683,1.0002752288142465,0.9998897789276989,0.999730770833506,0.9996432169919939,1.0020049658413317,1.0019992139077167,1.0019910366842324,1.0019895937336871,1.0019823789878746,1.001965069320758,1.0019456371262623,1.00193991240051,1.0020043572875141,1.0019897695559594,1.0019763096519643,1.0019724242802035,1.001972236168824,1.0019130188587038,1.0018881991011528,1.0018849200257822,1.0018842135876247,1.0018758517563522,1.0018758162925308,1.0020101777824917,1.0019049451033453,1.0015800493938423,1.0015339786126836,1.0023851615488601,1.002321072065896,1.002333391965024,1.00232568595092,1.002167493074336,1.0020159531760964,1.0009725079003924,1.000459038555708,1.0002588707375732,1.0000227599429237,0.9997881509083592,0.9997656982332793,0.9997356462918381,0.999588361704139,0.9995438674027887,1.002473116873709,1.002473062377485,1.002861353158116,1.0028639792776832
1.002,1.0020033825931864,1.0020067652058047,1.0020175134989056,1.0021010506139034,1.0023161736653885,1.0025443933960605,1.0026031012593926,1.0026397535243303,1.0027933694200457,1.0028332500010135,1.0028771694161975,1.0024939962930988,1.0021203335106115,1.0017558217080746,1.0017765965611083,1.001828145185076,1.00182908451622,1.0016276643284698,1.0014981853980132,1.0012883887555428,1.001280872387995,1.001195924760627,1.001011024395013,1.0006253931050162,1.0004663101817548,1.000378759603729,1.0020061851229547,1.0020002656396503,1.001991850211137,1.0019903652270459,1.0019829403139104,1.001965126413353,1.0019451281515421,1.0019392366622641,1.0020055588402859,1.0019905461492848,1.0019766941395007,1.00197269558151,1.0019725019901058,1.001911559536271,1.0018860167209647,1.0018826421185434,1.0018819151001932,1.0018733096693773,1.0018732731724127,1.0020131607851233,1.0019048612449066,1.0015704972908528,1.0015230839534688,1.0025983318735505,1.0025359272898724,1.0025545957022781,1.002551597199043,1.002438363067662,1.0023315711957181,1.0014409393635348,1.0010035751073847,1.0008325446504014,1.0006303846275835,1.000479193961737,1.0004561030854704,1.0004251969231757,1.0002737258067955,1.0002279667226224,1.002828433420448,1.002828377356638,1.0032744647142364,1.0032770874887271
1.002,1.0020027622273968,1.002005524472838,1.0020144353961578,1.0020830129345415,1.0021939340994626,1.0023130925953665,1.0023454174051878,1.0023674638841822,1.002360812324258,1.0023638421344536,1.0023210672880496,1.0018162660467012,1.0013174930120243,1.000824459604863,1.0008240857703796,1.0008356704696046,1.0008361005150443,1.0006543350802952,1.0005374878672562,1.000348191752424,1.0003415539107237,1.0002666756971315,1.000103696474048,0.9997660318772384,0.999626740426565,0.9995503448305725,1.0020049214521667,1.0019987678968465,1.0019900196878628,1.0019884759814919,1.0019807574575494,1.0019622391260783,1.0019414500489634,1.0019353255853594,1.0020042704015553,1.00198866402653,1.00197426423035,1.001970107546985,1.001969906299775,1.0019065537500373,1.0018800007938342,1.0018764927362735,1.0018757369665645,1.0018667912173664,1.0018667532770598,1.0020099104521374,1.0018973257696737,1.00154973243889,1.0015004432384285,1.0023418008805398,1.0022782662021577,1.002301577093468,1.0023014241739536,1.0021542104090515,1.0020139402434194,1.000978951565991,1.0004700863087355,1.0002714832152524,1.0000370351279972,0.9998262636162757,0.9998022438499109,0.999770094382265,0.9996125298389538,0.999564929876174,1.0023588327595492,1.0023587744516613,1.0027174257908105,1.0027200461425572
1.002,1.0020029921653217,1.0020059843508968,1.0020156150166857,1.0020897890316351,1.0022194913710996,1.0023586378682627,1.0023960084871812,1.0024211158842895,1.0024415244429963,1.0024510221665148,1.0024227866741702,1.0019465204760754,1.0014776477720733,1.0010158726949063,1.001019936658371,1.0010405832614797,1.0010411410945208,1.0008740505344154,1.0007666374614068,1.000592661733007,1.00058670120673,1.0005195970253336,1.000373546572193,1.0000732057140385,0.9999493231019878,0.9998816441364426,1.0020053524317314,1.0019989039777142,1.001989736509571,1.001988118820941,1.00198003038648,1.0019606245660866,1.001938839166571,1.0019324211862053,1.0020046701765668,1.0019883158362939,1.0019732258997358,1.001968869998757,1.0019686591062043,1.0019022701362408,1.0018744445288033,1.0018707683344685,1.0018699763416428,1.0018606018338647,1.001860562075127,1.0020108730883388,1.0018928897792718,1.0015286295102135,1.001476977025728,1.0023919724602406,1.0023220813604552,1.0023470275508861,1.0023463554082752,1.0022368886931947,1.0021343512109653,1.0012152776047023,1.0007644791388959,1.000588051360867,1.0003793917460428,1.0002405070214768,1.0002153463546828,1.0001816698072044,1.0000166210620816,0.9999667600501861,1.0024457731863416,1.0024457120895085,1.0028177246362053,1.0028203403443277
1.002,1.0020035333014066,1.0020070666269079,1.002018355702879,1.0021057533824034,1.0023000916979894,1.0025074187486425,1.0025615957609846,1.00258933311786,1.0026312986244443,1.0026460343955286,1.0026289668131403,1.00217755271307,1.0017348790079936,1.0013006467936039,1.0013084454062422,1.0013369071838807,1.001337578381753,1.001165914117125,1.001055560628664,1.0008768270221369,1.0008707344862013,1.00080215340325,1.0006528868998212,1.0003464090869152,1.000219992622644,1.000150988386224,1.0020064009215761,1.0019996076916415,1.0019899500517433,1.001988245867664,1.0019797249569096,1.001959281540171,1.0019363313020824,1.001929570160047,1.0020056821836598,1.0019884533657626,1.0019725565567463,1.001967967742,1.0019677455726503,1.0018978065810604,1.0018684930576647,1.0018646202868038,1.0018637859438437,1.0018539101544455,1.001853868269696,1.002013360079425,1.0018890647860381,1.0015053178974176,1.0014509023257352,1.0025698480113059,1.0025229024776192,1.0025798480205266,1.0026066288512625,1.0024978409047656,1.0023963152609816,1.0014523441414906,1.0009896619688747,1.0008085227367995,1.000594238132704,1.0004601955467038,1.0004336951612758,1.0003982254146477,1.0002243882218116,1.000171872125263,1.0026405058484462,1.0026404414975238,1.003022218526117,1.003024828634397
1.002,1.0020055933180456,1.0020111866731907,1.002028704615935,1.0021662703267202,1.002643168454209,1.003148274302814,1.0032753900879254,1.0033297473644907,1.0036518343540135,1.0037318298549165,1.003865085476035,1.003640144735731,1.0034324010709441,1.0032414841825157,1.0032948112787845,1.0034115376586878,1.0034133713567306,1.0032275491513725,1.0031080943369293,1.0029114410844624,1.0029047278561751,1.002829096160987,1.0026644759472771,1.0023262271823092,1.0021838216664265,1.0021060239118915,1.0020104604321798,1.0020030494561885,1.0019925135548287,1.0019906543932218,1.0019813585966626,1.001959056076149,1.0019340187466053,1.001926642746987,1.0020097172531361,1.0019915168780147,1.0019751537152337,1.0019704303157655,1.0019702046821437,1.001893905037338,1.0018619255827605,1.0018577006015523,1.0018567903789461,1.0018460164325589,1.001845970738589,1.0020232544156535,1.0018876492044904,1.0014689861037778,1.001409619654533,1.0033075536639817,1.003305273976945,1.0034244837962707,1.003504732284912,1.0034716605206198,1.0034459330685255,1.0027328362433328,1.0023868434845218,1.0022504285850764,1.0020882578076853,1.0021007276969156,1.0020718642159272,1.002033231482536,1.0018438925336133,1.0017866931668051,1.003725805081987,1.0037257349551203,1.0042550643110717,1.004257662694549
1.002,1.0020059099564724,1.002011819952077,1.0020302830919725,1.002176304106319,1.0027040498168103,1.0032627905662068,1.0034031605442066,1.003461022710979,1.0038382673275712,1.0039310869905982,1.0041008120089387,1.0039088221076637,1.0037344169360303,1.0035772387670838,1.0036367539355666,1.0037659062174495,1.0037679049883481,1.003588126012526,1.0034725576283587,1.0032729348921405,1.0032661664761169,1.0031899103467155,1.0030239287709233,1.002683580504199,1.0025319031561146,1.0024490077980581,1.0020110588257356,1.0020032918563233,1.0019922498293294,1.0019903013570914,1.0019805590085065,1.0019571851221665,1.0019309450403666,1.00192321470966,1.002010397784401,1.0019930370899912,1.0019787077675044,1.0019745715634685,1.0019743832935961,1.001894418450188,1.0018609028070067,1.0018564748717889,1.001855520925083,1.0018442294340846,1.001844181545129,1.0020245708914721,1.0018824471134748,1.001443659895408,1.0013814400055046,1.0034424013542689,1.0034501549667814,1.0035894003927763,1.0036857718057302,1.0036757256858069,1.003673247480104,1.0030169028664373,1.002700299599047,1.0025751315349098,1.0024260375763832,1.0024855788767881,1.002455340206199,1.0024148667851573,1.0022165066536985,1.0021565818608753,1.0039247740704433,1.0039247005896157,1.0044890466978826,1.0044916392669818
